"","blueWardsPlaced","blueWardsDestroyed","blueDragons","blueHeralds","blueTotalJungleMinionsKilled","blueCSPerMin","redWardsPlaced","redWardsDestroyed","redFirstBlood","redDragons","redHeralds","redTotalJungleMinionsKilled","redCSPerMin","blueKA","redKA","diff_PCA_Component_1","blueWins","PredictedBlueWins"
"124",-0.732252016582867,-0.839845296305673,1,1,0.150816172106346,-1.03792000430737,1.02231062262715,0.126008075103165,0,0,0,-1.52588860720675,-1.38769668524512,0.322572334496926,0.482155626398723,0.655068921758425,1,0
"125",1.42306168183786,-0.839845296305673,0,0,0.957750881315094,1.29182363055015,-0.305687300813865,1.99067739877566,1,1,1,0.464423208686334,0.0259134482232152,-0.122029592897552,-0.118442948367738,-0.556044324683232,1,0
"126",-0.0856579070566491,-0.380502305850936,0,0,-0.151784343846934,-0.535426279142023,-0.231909638400475,0.126008075103165,1,1,0,1.16103234424892,-1.06849439704259,-0.270230235362378,1.38305348854841,1.28808867695096,0,0
"127",-0.660408226635509,-0.380502305850936,0,0,-1.46305324631115,-1.03792000430737,1.02231062262715,-0.806326586733083,0,0,0,0.464423208686334,-1.61569831967549,0.322572334496926,0.632305270090338,0.0060106695524146,1,0
"128",-0.444876856793437,-0.839845296305673,1,1,1.66381875187275,0.880692400869415,1.90764257158783,-0.340159255814959,1,0,0,-0.232185926876247,-0.931693416384365,-1.01123344768651,0.0317066953238771,-0.016821391179578,0,1
"129",-0.444876856793437,-0.839845296305673,1,1,1.66381875187275,1.29182363055015,3.97341711916274,-0.806326586733083,0,0,0,0.464423208686334,0.162714428881441,-0.566631520292029,0.632305270090338,0.157325536167625,0,1
"130",-0.157501697004007,1.45686965596801,1,1,1.36121823591947,0.652286162157893,5.67030335467071,-0.340159255814959,1,0,0,-0.331701517670901,-0.110887532435011,-0.122029592897552,-0.568891879442584,-1.27298598926785,1,1
"131",-0.660408226635509,0.078840684603801,1,0,1.36121823591947,-0.0329325539766736,-0.453242625640644,-0.340159255814959,1,0,0,0.464423208686334,0.527517043970042,2.10098004407484,-0.118442948367738,-1.12934304335449,1,1
"132",1.71043684162729,-0.839845296305673,1,0,-0.353518021149121,-1.44905123398811,-0.600797950467424,-0.340159255814959,0,0,0,-0.729763880849519,-1.06849439704259,2.69378261393414,-1.01934081051743,-1.76610429247643,1,1
"133",-0.0138141171092916,0.997526665513275,1,0,-0.151784343846934,1.33750487829246,-0.453242625640644,0.126008075103165,1,0,0,0.663454390275643,-0.065287205548935,0.1743716920321,-1.01934081051743,-0.646212560180255,1,1
"134",-0.157501697004007,-0.839845296305673,1,0,0.352549849408533,0.195473684734848,-0.305687300813865,-0.340159255814959,1,0,0,-0.331701517670901,-0.749292108840063,-0.566631520292029,-0.268592592059353,0.0822967824859311,0,1
"135",1.27937410194314,-0.380502305850936,0,0,-1.16045273035787,-0.535426279142023,-0.527020288054034,-0.340159255814959,0,1,0,1.16103234424892,-0.384489493751463,0.322572334496926,-0.268592592059353,0.161818348313964,0,0
"136",-0.444876856793437,1.45686965596801,0,0,0.0499493334552529,1.70295486023089,-0.231909638400475,1.05834273693941,1,1,0,-1.52588860720675,0.390716063311817,-0.566631520292029,-0.268592592059353,-0.0785101276504716,1,1
"137",-0.373033066846079,-0.380502305850936,0,0,-0.756985375753495,1.97704234668472,-0.600797950467424,0.126008075103165,0,1,1,0.464423208686334,-0.0196868786628607,1.65637811668036,-1.01934081051743,-0.833341289855929,0,1
"138",-0.373033066846079,-0.839845296305673,0,1,0.150816172106346,-1.40336998624581,-0.674575612880814,-0.806326586733083,1,1,0,-0.630248290054865,-0.430089820637537,1.50817747421553,2.58425063808134,1.11084849255636,0,0
"139",-0.301189276898722,-0.839845296305673,0,0,-0.656118537102401,1.42886737377707,-0.748353275294204,-0.340159255814959,0,1,0,-0.829279471644174,-0.886093089498289,-0.418430877827204,-0.568891879442584,-0.918329253283374,1,1
"140",4.00943811994273,-0.380502305850936,1,0,-1.05958589170677,-0.124295049461284,-0.0843543135736953,-0.340159255814959,0,0,0,-1.12782624402814,-1.47889733901727,-0.122029592897552,-0.118442948367738,-0.181437310307051,0,1
"141",-0.516720646740794,0.078840684603801,0,0,-0.857852214404588,-1.22064499527659,-0.379464963227254,-0.806326586733083,1,1,1,-0.232185926876247,1.02912063971687,-1.30763473261616,1.68335277593165,2.12295400316803,0,0
"142",-0.444876856793437,0.538183675058538,0,0,0.453416688059627,-1.63177622495733,-0.453242625640644,0.592175406021289,1,0,0,-0.53073269926021,-0.521290474409687,0.767174261891403,-0.118442948367738,-0.538468920679125,1,0
"143",-0.444876856793437,-0.839845296305673,0,0,-0.151784343846934,-0.307020040430501,-0.305687300813865,-1.27249391765121,0,0,0,1.26054793504357,0.0715137751092894,-0.714832162756855,-0.118442948367738,0.86860355868318,0,0
"144",-0.157501697004007,0.538183675058538,1,0,2.06728610647712,-1.40336998624581,-0.231909638400475,0.126008075103165,0,0,1,2.05667266140081,-0.612491128181839,-0.714832162756855,-1.01934081051743,-0.626344545774569,1,1
"145",-0.588564436688152,-0.380502305850936,0,0,0.655150365361813,-0.855195013338153,-0.379464963227254,-0.340159255814959,0,1,0,0.0663608455077164,-1.57009799278942,1.35997683175071,0.0317066953238771,-0.937872048289346,1,1
"146",-0.588564436688152,0.997526665513275,1,0,-1.46305324631115,0.286836180219457,1.46497659710749,0.592175406021289,0,0,0,-1.62540419800141,1.3483229279194,-0.418430877827204,-1.92023867266712,0.356074730704511,0,1
"147",-0.660408226635509,-0.839845296305673,0,0,0.957750881315094,-0.398382535915109,-0.527020288054034,-0.806326586733083,1,1,1,0.265392027097025,0.345115736425742,-0.863032805221681,0.482155626398723,1.68065086530891,0,0
"148",-0.373033066846079,-1.29918828676041,0,0,-1.96738743956662,0.789329905384805,-0.600797950467424,-0.340159255814959,0,1,1,1.16103234424892,-2.25410289608055,2.69378261393414,-0.568891879442584,-2.98936059681999,1,1
"149",-0.229345486951364,0.538183675058538,0,0,-1.56392008496224,-0.489745031399718,-0.527020288054034,0.126008075103165,1,1,0,-1.02831065323348,-0.247688513093237,0.470772976961752,0.632305270090338,-0.15887545031499,1,0
"150",-0.301189276898722,-0.839845296305673,0,0,1.36121823591947,-1.63177622495733,1.16986594745393,-0.340159255814959,1,1,1,0.165876436302371,0.390716063311817,-1.01123344768651,0.482155626398723,1.48184272567965,0,0
"151",-0.373033066846079,-0.839845296305673,0,0,-1.05958589170677,0.286836180219457,-0.305687300813865,0.126008075103165,1,0,0,-0.132670336081593,-0.384489493751463,-0.122029592897552,1.83350241962326,0.340744900478718,0,0
"152",-0.301189276898722,-0.839845296305673,0,0,-0.252651182498027,0.241154932477152,-0.453242625640644,0.592175406021289,1,1,0,-0.331701517670901,-0.612491128181839,0.026171049567274,-0.118442948367738,0.133456679547109,1,0
"153",-0.229345486951364,0.078840684603801,1,0,1.36121823591947,0.104111189250238,2.35030854606817,-0.806326586733083,0,0,0,0.464423208686334,1.3483229279194,-1.15943409015133,0.0317066953238771,0.794894357957292,0,0
"154",-0.301189276898722,-0.839845296305673,1,0,-0.252651182498027,1.7943173557155,-0.600797950467424,-0.806326586733083,0,0,1,-1.4263730164121,-1.02289407015652,0.322572334496926,-1.16949045420905,-2.26436887618284,1,1
"155",1.20753031199579,0.078840684603801,0,0,0.453416688059627,-1.26632624301889,-0.379464963227254,0.126008075103165,1,1,0,1.65861029822219,-0.840492762612215,-0.270230235362378,0.782454913781954,0.547304225206523,0,0
"156",-0.301189276898722,-0.839845296305673,0,0,-1.86652060091552,-0.489745031399718,-0.822130937707593,-0.806326586733083,1,0,0,0.36490761789168,-0.886093089498289,0.915374904356229,1.68335277593165,0.335227320763906,1,0
"157",-0.444876856793437,-0.380502305850936,0,0,-0.252651182498027,1.52022986926168,-0.674575612880814,-0.806326586733083,0,1,1,0.464423208686334,-0.475690147523613,1.35997683175071,-0.418742235750969,-1.37718448242869,1,1
"158",0.201717252732781,0.078840684603801,1,0,-0.252651182498027,1.01773614409633,-0.527020288054034,0.592175406021289,0,0,0,-1.52588860720675,-0.475690147523613,0.618973619426577,1.38305348854841,-0.205514731933551,1,1
"159",-0.373033066846079,-0.839845296305673,0,1,0.0499493334552529,-1.40336998624581,-0.453242625640644,-0.806326586733083,1,1,0,1.36006352583822,-0.293288839979311,0.767174261891403,-1.16949045420905,-0.5689390696753,1,1
"160",-0.373033066846079,5.13161357960591,1,0,0.655150365361813,0.83501115312711,1.98142023400122,2.92301206061191,1,0,0,0.36490761789168,-0.749292108840063,-0.863032805221681,-1.16949045420905,-0.294455634034774,1,1
"161",-0.373033066846079,-0.839845296305673,1,0,-1.05958589170677,0.0584299415079349,0.948532960213762,-0.340159255814959,0,0,0,-0.729763880849519,-1.15969505081474,1.50817747421553,-0.268592592059353,-0.812550503239346,1,1
"162",1.99781200141672,-0.380502305850936,0,0,-0.151784343846934,-0.626788774626631,-0.379464963227254,0.126008075103165,0,0,0,-0.431217108465556,-1.25089570458689,0.322572334496926,-0.118442948367738,-0.544186624601971,1,1
"163",-0.0856579070566491,1.45686965596801,1,1,0.856884042664,1.10909863958094,-0.0843543135736953,-0.340159255814959,0,0,0,-0.331701517670901,0.481916717083967,-0.270230235362378,-1.77008902897551,-0.633814518544603,1,1
"164",-0.157501697004007,-0.380502305850936,1,0,1.96641926782603,0.880692400869415,-0.527020288054034,0.592175406021289,0,0,0,-0.431217108465556,-1.38769668524512,-1.15943409015133,-1.92023867266712,-0.699060060802609,1,1
"165",-0.373033066846079,-1.29918828676041,0,0,-0.656118537102401,0.423879923446371,-0.0843543135736953,-0.340159255814959,1,1,1,0.663454390275643,0.390716063311817,-0.418430877827204,0.0317066953238771,0.401817588557891,0,0
"166",-0.301189276898722,-0.839845296305673,1,0,1.15948455861728,0.378198675704065,0.579644648146813,-0.340159255814959,0,0,0,-0.928795062438828,-0.475690147523613,0.322572334496926,-0.568891879442584,-0.694636428307642,1,1
"167",-0.301189276898722,0.078840684603801,0,1,-0.353518021149121,0.697967409900196,-0.305687300813865,0.592175406021289,1,1,0,-0.331701517670901,-1.57009799278942,2.10098004407484,-0.418742235750969,-2.03916472495301,0,1
"168",0.273561042680139,0.538183675058538,0,1,1.36121823591947,1.83999860345781,-0.305687300813865,0.592175406021289,0,1,0,-0.729763880849519,-1.11409472392867,2.24918068653966,-0.118442948367738,-2.4730490483705,1,1
"169",-0.229345486951364,-1.29918828676041,0,0,0.55428352671072,-0.124295049461284,-0.600797950467424,0.126008075103165,1,0,0,1.26054793504357,1.21152194726117,-1.30763473261616,-0.268592592059353,0.752222953033681,1,0
"170",-0.373033066846079,-0.839845296305673,1,0,-0.454384859800214,0.743648657642501,-0.158131975987085,-0.340159255814959,1,0,0,-1.32685742561745,0.117114101995365,1.50817747421553,1.08275420116518,0.490243201833954,1,1
"171",1.13568652204843,0.538183675058538,1,0,-0.958719053055682,-0.307020040430501,-0.527020288054034,0.592175406021289,0,0,0,-0.331701517670901,-1.06849439704259,0.322572334496926,-1.01934081051743,-1.15400601943486,1,1
"172",-0.373033066846079,-0.380502305850936,1,0,-1.05958589170677,-0.535426279142023,-0.231909638400475,0.592175406021289,1,0,1,-0.0331547452869381,-0.612491128181839,0.470772976961752,0.332005982707108,-0.0305596439858479,1,0
"173",-0.516720646740794,0.078840684603801,1,0,0.856884042664,0.423879923446371,-0.305687300813865,-0.806326586733083,0,0,0,0.0663608455077164,-1.43329701213119,-0.122029592897552,-0.118442948367738,-0.46102453415024,1,1
"174",5.30262633899517,-0.839845296305673,0,0,-0.756985375753495,0.0127486937656298,-0.527020288054034,0.126008075103165,0,1,0,1.65861029822219,-1.20529537770082,1.35997683175071,-0.568891879442584,-0.834381115296517,1,1
"175",1.49490547178522,0.538183675058538,1,0,0.856884042664,-0.307020040430501,-0.379464963227254,0.126008075103165,0,0,0,-1.92395097038537,-1.02289407015652,0.618973619426577,-0.719041523134199,-1.08926110696586,1,1
"176",-0.157501697004007,-0.839845296305673,0,0,0.0499493334552529,-0.489745031399718,-0.527020288054034,-1.27249391765121,0,1,1,0.0663608455077164,0.162714428881441,0.767174261891403,-0.869191166825815,-0.897692541020292,1,1
"177",-0.444876856793437,-0.380502305850936,1,0,-0.252651182498027,2.02272359442702,-0.527020288054034,0.126008075103165,1,0,0,-0.331701517670901,-2.20850256919447,-0.566631520292029,-0.118442948367738,-0.214742324871187,1,1
"178",-0.0856579070566491,-0.839845296305673,0,1,-1.26131956900896,-1.99722620689576,-0.231909638400475,1.05834273693941,1,1,0,-1.4263730164121,0.0715137751092894,-0.566631520292029,1.68335277593165,1.60639019158911,0,0
"179",-0.229345486951364,0.538183675058538,0,0,-0.353518021149121,-0.0329325539766736,2.05519789641461,0.126008075103165,0,1,0,2.35521943378477,1.80432619678015,-1.15943409015133,-1.01934081051743,0.508540944893172,1,0
"180",-0.373033066846079,-0.380502305850936,0,0,-0.151784343846934,1.29182363055015,-0.158131975987085,-0.340159255814959,1,1,0,0.464423208686334,1.66752521612192,-1.30763473261616,0.181856339015492,1.10263134706153,0,0
"181",4.65603222946895,-0.380502305850936,0,0,0.957750881315094,0.0584299415079349,-0.231909638400475,-0.340159255814959,1,1,0,-1.02831065323348,0.664318024628268,-1.90043730247546,-1.16949045420905,0.571823889499692,0,0
"182",4.94340738925838,-1.29918828676041,0,0,-1.16045273035787,-0.0786138017189787,-0.600797950467424,-0.806326586733083,0,0,1,0.0663608455077164,-1.57009799278942,0.767174261891403,0.482155626398723,-0.0567919945321591,0,1
"183",-0.516720646740794,-0.839845296305673,0,0,2.16815294512821,-1.3576887385035,-0.231909638400475,-0.806326586733083,1,0,0,-0.729763880849519,-0.475690147523613,-0.418430877827204,0.0317066953238771,0.314510417260868,0,0
"184",0.201717252732781,-0.380502305850936,0,0,0.25168301075744,0.104111189250238,1.09608828504054,1.52451006785754,1,0,0,-0.232185926876247,1.21152194726117,-0.863032805221681,0.0317066953238771,0.107871180278125,0,0
"185",-0.516720646740794,0.078840684603801,1,1,-0.454384859800214,0.286836180219457,5.96541400432427,-1.27249391765121,1,0,0,0.0663608455077164,-0.566890801295763,-1.15943409015133,0.632305270090338,0.505606495624192,0,0
"186",1.3512178918905,0.538183675058538,1,1,0.25168301075744,-2.77380741851494,-0.305687300813865,6.18618337703878,1,0,0,-2.32201333356399,-1.43329701213119,-0.566631520292029,0.782454913781954,1.29927914652509,1,0
"187",-0.301189276898722,0.078840684603801,0,0,-1.76565376226443,-1.08360125204968,-0.0843543135736953,-0.340159255814959,0,1,0,1.55909470742753,-0.521290474409687,0.026171049567274,3.78544778761426,0.680230673941277,1,0
"188",0.0580296728380659,0.078840684603801,0,0,-1.05958589170677,0.926373648611718,0.136978673666474,1.05834273693941,0,1,0,0.36490761789168,-0.110887532435011,0.322572334496926,0.932604557473569,0.550180656226391,1,0
"189",-0.444876856793437,1.91621264642275,0,1,-0.656118537102401,-0.444063783657414,-0.305687300813865,0.126008075103165,1,0,0,0.762969981070297,1.713125543008,-1.15943409015133,-1.31964009790066,0.549391270191447,1,0
"190",1.71043684162729,0.997526665513275,1,0,0.453416688059627,-0.581107526884328,-0.379464963227254,0.126008075103165,1,0,0,1.16103234424892,-0.156487859321087,2.54558197146931,0.632305270090338,-0.166176599807161,0,1
"191",3.36284401041651,0.078840684603801,0,0,-0.252651182498027,-1.67745747269963,-0.158131975987085,-1.27249391765121,0,1,1,0.0663608455077164,1.1659216203751,-0.418430877827204,-0.418742235750969,0.508668082868185,1,0
"192",-0.373033066846079,-0.380502305850936,0,1,-0.353518021149121,-1.12928249979198,-0.379464963227254,1.05834273693941,0,0,0,-1.22734183482279,-0.475690147523613,-0.418430877827204,-1.31964009790066,0.151313415730672,1,1
"193",-0.444876856793437,-0.380502305850936,0,0,0.957750881315094,-0.535426279142023,-0.527020288054034,-0.340159255814959,1,1,0,-0.829279471644174,-0.931693416384365,0.767174261891403,2.28395135069811,0.207426215327152,1,0
"194",1.20753031199579,-0.380502305850936,0,0,0.352549849408533,-0.581107526884328,-0.379464963227254,-1.27249391765121,1,1,0,-0.729763880849519,0.573117370856118,-1.45583537508098,0.782454913781954,1.44710444342984,0,0
"195",-0.444876856793437,-0.839845296305673,0,0,0.150816172106346,-1.03792000430737,-0.822130937707593,-0.806326586733083,1,1,0,0.862485571864952,2.4427307731852,-0.566631520292029,0.181856339015492,0.442181385133279,1,0
"196",-0.660408226635509,-0.380502305850936,0,0,-0.656118537102401,-0.0329325539766736,-0.305687300813865,-1.27249391765121,0,0,0,-0.829279471644174,-1.11409472392867,0.618973619426577,2.13380170700649,-0.12551090272571,0,0
"197",-0.301189276898722,-0.839845296305673,0,0,-0.958719053055682,0.33251742796176,-0.379464963227254,-0.340159255814959,0,0,0,-1.4263730164121,-0.658091455067913,2.24918068653966,1.98365206331488,-0.611077308088721,1,1
"198",-0.588564436688152,-1.29918828676041,1,0,0.150816172106346,-1.81450121592655,-0.600797950467424,-0.340159255814959,1,0,1,-0.132670336081593,-0.156487859321087,0.026171049567274,3.03469956915618,1.17172155447207,1,0
"199",-0.660408226635509,0.078840684603801,0,1,1.15948455861728,-0.352701288172806,2.128975558828,0.592175406021289,1,1,0,2.35521943378477,0.0259134482232152,-1.60403601754581,0.181856339015492,1.29315980858149,1,0
"200",-0.0856579070566491,0.078840684603801,0,0,0.957750881315094,1.52022986926168,-0.0105766511603055,0.592175406021289,1,1,0,0.563938799480989,1.8955268505523,-1.01123344768651,1.38305348854841,1.014879272419,0,0
"201",-0.732252016582867,-0.839845296305673,1,0,-0.656118537102401,0.972054896354023,-0.748353275294204,-0.806326586733083,0,0,1,-1.12782624402814,-0.0196868786628607,-1.60403601754581,-0.118442948367738,0.0723630542681065,0,1
"202",-0.588564436688152,-0.380502305850936,1,1,2.16815294512821,1.15477988732324,-0.231909638400475,-0.806326586733083,0,0,0,-0.0331547452869381,0.299515409539666,-0.122029592897552,-0.568891879442584,0.560520412979393,0,1
"203",0.417248622574854,0.078840684603801,0,0,-0.958719053055682,-1.12928249979198,0.800977635386982,-0.340159255814959,1,0,1,-0.0331547452869381,0.0715137751092894,-0.270230235362378,1.2329038448568,1.44263748168465,1,0
"204",-0.444876856793437,-0.380502305850936,1,0,-0.151784343846934,0.880692400869415,-0.527020288054034,-0.340159255814959,0,0,0,1.26054793504357,0.345115736425742,-1.01123344768651,0.181856339015492,0.799838012702326,0,0
